date, open, high, low, close, volume
2019-07-29,310.202583423,312.61584158,305.774453787,307.917036359,1319630374
2019-07-30,307.91486039,320.257190339,305.293721433,315.926605062,1376384681
2019-07-31,315.830306923,329.299748614,315.830306923,326.570272487,1647491046
2019-08-01,326.587290702,329.052730903,320.072760754,328.75907429,1485593980
2019-08-02,328.723575745,331.444047618,322.766661709,326.823946019,1521358677
2019-08-03,326.652184646,339.624935942,325.40423513,332.74544355,1507071290
2019-08-04,333.06047713,337.463854226,329.072300211,333.673474118,1364528840
2019-08-05,333.691594302,350.824873738,333.581833303,346.75903751,1791977352
2019-08-06,346.807226498,352.303707539,330.542138424,333.576874194,1617493636
2019-08-07,333.791505345,342.220357606,331.151024166,339.605256835,1226299624
2019-08-08,339.63978076,339.786251959,326.42429533,333.729718267,1206905812
2019-08-09,333.6815846,334.571572006,312.11156418,316.620806174,1311332079
2019-08-10,316.686490344,323.136301204,307.34213228,315.989888412,1236137481
2019-08-11,315.890055631,340.186893448,315.706162457,336.196489732,1216405503
2019-08-12,336.159292961,338.092419951,329.32760799,330.22852063,1150597728
2019-08-13,330.246071817,348.50152601,328.323287342,343.680763661,1551260140
2019-08-14,343.523205902,353.700800359,310.706364842,311.495953744,1915331290
2019-08-15,312.169359053,320.915625871,282.044700813,314.576080719,2284229901
2019-08-16,314.800932468,316.153314708,301.376591327,310.449350968,1466483371
2019-08-17,310.575307221,312.825812789,301.680797893,307.276967097,969169195
2019-08-18,307.292219389,322.968842969,303.260082033,316.509599393,1132352693
2019-08-19,316.730610141,326.884284031,313.967392437,325.606383644,1194487698
2019-08-20,325.449374216,325.725010695,314.128912498,316.245821636,1115713726
2019-08-21,316.282349543,316.282349543,293.931626565,302.986833586,1452981237
2019-08-22,303.08331717,312.870363202,295.585541775,311.327015297,1476522148
2019-08-23,311.322621854,317.577411021,305.725597636,316.826416501,1442794558
2019-08-24,316.139138338,316.274946615,302.44166663,307.645395802,1374366114
2019-08-25,307.586803486,310.737169788,302.548081892,305.601957229,1156287353
2019-08-26,305.315892625,315.089406652,304.658219343,311.121646431,1400335085
2019-08-27,311.160690882,312.496206206,304.249971553,308.040466239,1281645070
2019-08-28,308.023154951,309.47928517,290.400629636,292.19213114,1471533020
2019-08-29,292.247316885,292.247316885,277.669473025,280.739709997,1515300753
2019-08-30,280.75783103,283.956304087,272.881130491,279.87028314,1333960560
2019-08-31,279.652532142,283.947938375,273.716090053,279.939502118,1188670880
2019-09-01,279.99254183,283.573977908,276.078535488,282.329114585,1053837321
2019-09-02,282.334462376,295.524453797,280.586120712,294.075882209,1306503215
2019-09-03,294.021916135,305.471732631,293.469680939,300.859856488,1542378009
2019-09-04,300.998268577,301.975544333,294.108924179,295.304557293,1054125847
2019-09-05,295.317412748,296.270393673,286.787669692,292.895977248,1221460126
2019-09-06,292.919720089,301.03530141,284.370542128,287.451916438,1449262692
2019-09-07,287.739011306,305.166432336,285.674496205,301.154391233,1487255622
2019-09-08,301.307324018,309.78919481,300.313387896,307.009812751,1362441598
2019-09-09,307.807825121,310.723685277,299.24549456,305.425077026,1519465939
2019-09-10,305.152792875,310.645827336,301.028967197,304.13366796,1274746653
2019-09-11,304.236652402,306.654377009,294.45184067,299.814788448,1353292059
2019-09-12,299.623805269,302.684066773,295.91447228,300.420994192,1167888639
2019-09-13,300.458339917,301.061125974,295.82425852,298.257022538,1172902981
2019-09-14,298.424571216,307.792929332,297.274267107,304.692609456,1269683634
2019-09-15,304.60301748,307.836207577,303.314478821,304.232773902,1205048956
2019-09-16,304.255896395,309.676823717,302.870834761,307.526338535,1263976388
2019-09-17,307.526047336,326.832833585,306.112240079,319.50081046,1622782816
2019-09-18,319.391662417,332.891324226,319.391662417,324.720856673,1773994496
2019-09-19,324.632335309,324.632335309,309.922536081,323.702805982,1818328805
2019-09-20,323.82419645,325.071504161,312.262537984,315.367760674,1569334925
2019-09-21,315.737037766,318.100949126,311.164117371,312.477356008,1448816845
2019-09-22,312.229505153,312.679767742,304.205292315,308.301919799,1324458032
2019-09-23,308.217954842,308.465938827,293.065373621,293.065373621,1433579087
2019-09-24,293.120166286,294.063276394,216.061921332,222.350741787,2916790532
2019-09-25,222.253724217,235.139574959,219.028310059,229.413169311,2601638826
2019-09-26,229.265211075,229.265211075,208.168069755,216.200706274,2113715406
2019-09-27,216.020360216,223.969878653,211.427379668,222.558609175,1903875541
2019-09-28,222.615793892,231.848638461,220.855915971,228.834505396,1675667457
2019-09-29,228.867560593,229.208638793,215.172345539,220.43026869,1523703377
2019-09-30,220.450793388,230.263378036,215.064570552,228.122901093,1646589372
2019-10-01,228.261995098,236.078104607,221.167993424,224.761898166,1778003921
2019-10-02,224.788964142,226.560735689,221.794843146,225.893622485,1372176230
2019-10-03,225.764204435,225.980213659,219.378148086,222.579086244,1111283910
2019-10-04,222.664449668,225.713888321,220.698900404,223.250807108,1186189217
2019-10-05,223.125681463,224.193351749,219.34135541,223.165341523,1049368204
2019-10-06,223.215193625,224.130701846,220.421265142,223.411925402,1104864271
2019-10-07,223.259151146,238.354729084,221.597999183,234.236179975,1574411233
2019-10-08,234.222789802,239.05047376,229.169935078,232.357216027,1430440347
2019-10-09,232.550560051,240.369714662,229.742348405,239.443927783,1466835869
2019-10-10,239.422448134,240.118965957,229.725009568,230.106194194,1559031119
2019-10-11,230.180960903,233.992370838,221.383035279,222.594014664,1430107190
2019-10-12,222.728283511,228.095705213,222.728283511,225.101983359,1276328577
2019-10-13,225.039492731,228.901232919,223.074209575,224.123237966,1113479952
2019-10-14,223.955008795,229.086802964,223.833206605,228.58923214,1181648353
2019-10-15,228.537258868,229.135106773,221.082742504,222.827785415,1329643410
2019-10-16,222.861322593,225.761797963,215.233301537,218.20311554,1422464232
2019-10-17,218.207163188,221.434205809,215.583387125,221.434205809,1192766013
2019-10-18,221.280072018,221.280072018,211.039909905,212.648904828,1320439938
2019-10-19,212.620850207,216.082433813,211.589144369,213.980861123,1162614338
2019-10-20,214.137368313,227.036156957,212.806120484,224.925742903,1366308263
2019-10-21,224.926704914,236.727609149,224.107436638,233.256953395,1658436724
2019-10-22,233.360082727,234.576395334,227.439407056,228.044958392,1475891268
2019-10-23,228.006205888,228.584411016,203.071879579,210.376484853,1844311890
2019-10-24,210.299580378,218.427219164,208.058116425,214.047881735,1752820854
2019-10-25,214.205805938,265.028144346,213.81171109,259.166888112,3309084357
2019-10-26,259.528307891,277.122490022,244.458172516,252.507014488,3875753111
2019-10-27,252.558282593,265.959703598,246.339996281,261.251593243,3228198617
2019-10-28,261.149786207,274.806406065,260.105941102,265.410872928,3107818241
2019-10-29,265.384336338,295.468550945,264.281961146,288.957551783,4123613695
2019-10-30,289.190892013,303.614343725,285.736094031,290.628172559,3583344208
2019-10-31,290.400759382,296.560620191,274.427545993,284.476652523,2933178099
2019-11-01,284.489496639,284.489496639,274.111332214,279.137369392,2375427804
2019-11-02,279.215273036,295.225299089,278.975757013,290.716464977,2353771063
2019-11-03,290.733611875,303.130855571,283.728364621,292.710582451,2598715593
2019-11-04,292.800889553,293.979654297,286.837774375,291.846629563,2478124573
2019-11-05,291.776249257,295.797443055,287.929336188,293.706879593,2269171137
2019-11-06,293.464386091,307.362718631,292.639668911,306.228701153,2418826077
2019-11-07,306.293489248,306.674669343,289.445564126,293.504075498,2183103767
2019-11-08,293.826284208,294.611635125,274.301191336,277.978603501,2226108792
2019-11-09,277.899060326,284.104266908,277.876284433,282.744156015,1689515653
2019-11-10,282.730642828,296.035348942,281.317503492,293.475495203,2125907736
2019-11-11,293.567730187,297.010626915,284.393028518,287.158591309,1873466816
2019-11-12,287.176146727,291.642490826,284.547303464,289.241467712,1840497856
2019-11-13,289.043053709,289.661078882,284.08761482,286.493470267,1555824950
2019-11-14,286.239929607,287.013881135,277.435783183,279.559822395,1835340820
2019-11-15,280.07099906,280.27366437,264.035658767,264.710201426,1918658720
2019-11-16,264.956884786,269.504326653,263.398682898,267.697413334,1481946682
2019-11-17,267.705961724,274.040078195,264.396885066,268.743203817,1565942482
2019-11-18,268.467186809,269.799323576,246.325046597,250.184087583,2115048013
2019-11-19,250.165179474,253.917414186,236.826667379,244.406210744,2131441344
2019-11-20,244.335176252,248.619454907,241.518626888,244.240628157,1805761006
2019-11-21,244.20146259,246.815304777,222.456676195,226.598877702,2401952812
2019-11-22,226.7014364,229.255017127,198.152049437,208.927270365,3382940611
2019-11-23,209.095228184,217.363520817,202.89207336,217.338365805,2407778554
2019-11-24,217.289835145,217.908990516,205.136849687,205.14879671,2128845957
2019-11-25,205.237252111,215.29591005,194.761310501,209.235118348,2401604927
2019-11-26,208.784479901,214.931772118,208.345662172,212.933977743,1808857013
2019-11-27,212.358477146,224.122803851,206.612903833,220.414054636,1963457158
2019-11-28,220.123067715,226.242643326,218.582809799,218.737952266,1391327826
2019-11-29,218.887655436,225.687583212,218.442276004,224.808378844,1475684082
2019-11-30,224.977083722,226.75737171,217.427163173,218.907872485,1309092626
2019-12-01,218.98874812,219.257547715,212.499216404,216.169640029,1260404762
2019-12-02,216.37746287,218.923427667,212.360966329,215.65747169,1164376888
2019-12-03,215.504474894,217.162057332,211.619528787,212.858827224,1072206668
2019-12-04,212.676776704,216.60451222,205.88967893,209.294781144,1441054844
2019-12-05,209.215036665,221.656450571,206.931227985,213.289280364,1198480068
2019-12-06,213.375959099,215.268504901,210.403132228,213.216705988,1119431926
2019-12-07,213.781913315,215.809878451,212.408181769,212.649865413,1042909180
2019-12-08,212.926517472,216.946279192,210.961641942,214.356391174,1048971272
2019-12-09,214.055061111,215.434659978,208.236631072,209.851757598,1168994669
2019-12-10,209.830303947,210.093785089,206.172684064,208.299556635,1171037351
2019-12-11,208.096290488,209.953961698,206.463908748,207.180974485,1091099892
2019-12-12,207.424684437,208.798741855,205.332683666,207.712040957,1276162237
2019-12-13,207.721341145,212.819042819,206.485375226,211.089885434,1255832119
2019-12-14,211.237427011,213.228461551,206.421088314,207.495358265,1248149985
2019-12-15,207.46262863,209.966075892,200.814395798,207.364815691,1364339246
2019-12-16,207.544947318,208.400284681,195.693880503,197.145917642,1613646363
2019-12-17,197.117273037,198.110232179,175.245726444,177.407892655,1772467633
2019-12-18,177.261626583,190.681631434,172.947326635,189.73413227,2471323829
2019-12-19,189.399722297,191.990129083,183.206032584,187.632587058,2025407706
2019-12-20,187.681650777,190.806463489,185.911152089,188.171251186,1409786653
2019-12-21,188.222441313,189.25508235,186.352932931,187.740875157,1267951911
2019-12-22,187.444522003,197.678991384,187.073389206,196.661767591,1549039085
2019-12-23,196.286713702,197.610874084,189.912238544,190.519761131,1744349960
2019-12-24,190.744689246,194.129922765,187.341176375,189.49752186,1514958688
2019-12-25,189.722155182,190.301602216,185.491352985,187.177325982,1671819392
2019-12-26,187.273713515,192.999836743,185.531274205,188.561382003,1309782082
2019-12-27,188.319548005,204.708256561,187.182726893,203.327467923,2017127632
2019-12-28,203.288687302,209.940731824,203.114578098,206.410973571,1909698747
2019-12-29,206.247952654,215.501889071,205.041380493,212.955858465,1856273466
2019-12-30,212.883007766,215.993226273,207.411672488,209.404767186,1804979490
2019-12-31,209.301983114,214.237909743,202.044783092,204.623174793,1713535482
2020-01-01,204.671292625,208.077509205,203.205158419,204.397536979,1456113691
2020-01-02,204.354543331,205.136749019,194.069813753,195.698564496,1432801806
2020-01-03,196.007691002,224.950866423,192.979485749,222.412972385,2644279656
2020-01-04,222.536557447,227.460523118,220.280910688,226.018690668,1861485048
2020-01-05,225.779823804,228.219306059,222.352698011,224.096523979,1681830247
2020-01-06,224.347915059,245.106119956,223.691813671,244.557198647,2328224536
2020-01-07,244.713006815,245.844920113,234.176781159,243.258499093,2234914578
2020-01-08,243.079212512,251.297304497,234.393240272,241.055218436,2424659796
2020-01-09,240.998031371,243.047400337,232.347986703,239.22261571,1908677851
2020-01-10,239.5516257,271.767672208,232.635965362,270.725267516,2986773813
2020-01-11,270.19721877,276.633633541,259.810270771,260.679984036,2487051623
2020-01-12,261.100292532,269.070871959,259.281215773,268.23704713,2168514332
2020-01-13,268.412513896,270.765585087,261.871160935,267.522814096,1884541173
2020-01-14,267.644167976,364.158067641,267.531119719,350.263508187,6618289057
2020-01-15,348.717307774,358.816515985,319.009224961,339.395325831,5240635086
2020-01-16,339.682112969,341.23760165,311.562812294,325.978485341,3652947113
2020-01-17,326.375108572,379.683653351,320.618865926,366.976986457,5128628376
2020-01-18,367.408830709,398.892738331,334.835402239,339.116269986,6041778647
2020-01-19,338.400173861,362.146101625,323.112035316,338.305112039,4458226713
2020-01-20,338.119378003,351.843412851,325.282278612,343.807173494,3361586386
2020-01-21,343.510288621,346.536426011,334.703253595,343.421779252,2658918440
2020-01-22,343.369985237,352.00747095,339.616895779,347.231328629,2468426687
2020-01-23,347.497924055,348.394494785,319.287961571,324.868000549,2722405196
2020-01-24,325.167755745,327.375291635,299.956071283,319.520897617,3346887041
2020-01-25,319.376248486,319.401455636,305.487737647,311.358343998,2169791084
2020-01-26,310.995903765,347.743190128,308.548725416,346.997864311,3192088889
2020-01-27,346.890056712,374.860901233,346.531006663,362.649325618,4123924760
2020-01-28,362.653136585,382.775148623,360.502471384,378.859134237,3916343792
2020-01-29,379.103095963,393.783363063,378.29797805,381.523527756,3987047014
2020-01-30,380.861581296,395.555210671,373.534812615,392.97214353,4055518921
2020-01-31,392.830162977,393.803554187,366.595114948,375.389566292,3667538280
2020-02-01,375.066584298,387.385589435,374.601330974,381.013367308,3218496040
2020-02-02,380.253468771,388.385438789,370.806550892,378.273002448,3246254490
2020-02-03,377.937234381,389.45467533,375.861957006,383.878691675,3410323023
2020-02-04,383.75822121,387.160442602,374.659004924,380.599967254,3143637423
2020-02-05,380.718918846,442.098495012,379.157169781,442.00815558,5289082999
2020-02-06,442.341284857,445.928154234,427.78680138,442.785914915,4860546337
2020-02-07,442.566184316,454.012561508,433.949472763,439.753405116,4461219818
2020-02-08,439.701295973,451.279188712,427.800667005,443.506301988,4419573712
2020-02-09,443.068288817,458.011878672,438.732968489,449.813583829,4503926957
2020-02-10,449.911702885,457.945928736,439.068235919,452.887520274,4615609703
2020-02-11,452.992954268,463.737070797,441.829057537,461.258174601,4555794104
2020-02-12,461.172332124,479.665137723,461.098486836,475.480522506,5045367007
2020-02-13,475.063925089,482.795706739,461.263069244,474.318000434,5008241276
2020-02-14,474.473061209,493.028092204,467.232944605,491.160647518,5065237280
2020-02-15,491.100298499,492.670204945,433.626184288,437.664933294,5190427956
2020-02-16,438.877503056,455.382641302,393.825835849,415.940630099,5449550841
2020-02-17,415.050096475,416.808153796,372.60437777,409.344567866,6803728991
2020-02-18,409.634891736,423.483001154,387.883969412,418.874179399,5886874447
2020-02-19,419.097114354,421.656631978,378.708425633,382.219433113,4542003340
2020-02-20,381.300476147,386.326060524,361.748324964,372.481603484,6890851156
2020-02-21,372.287876952,385.395231844,369.545801704,379.397182365,4836161572
2020-02-22,379.804553342,380.342044507,369.832529754,373.833120572,3527159321
2020-02-23,373.757285333,401.635528585,373.074545889,401.635528585,4162646980
2020-02-24,401.399625009,410.405508451,367.027072389,377.578590376,4914188969
2020-02-25,377.163650567,377.497378187,348.124499869,353.977444047,4606854506
2020-02-26,353.978561336,359.051863214,307.838513071,316.644128949,6763748571
2020-02-27,318.046468018,332.853793206,308.721555038,323.285680174,5287840792
2020-02-28,323.121224487,328.672481008,301.705033756,313.627533912,5138037106
2020-02-29,313.925426834,321.069788294,306.912314746,308.326218062,3835560260
2020-03-01,308.260512188,321.915890109,305.877524522,313.303467712,4048910842
2020-03-02,313.323307916,340.652540591,311.524127387,336.793260301,19808528742
2020-03-03,336.911885938,337.590997401,323.676769466,329.238257806,29574589032
2020-03-04,329.529162472,330.959459051,313.571191236,319.250085684,10228558602
2020-03-05,319.315643928,342.56267151,319.315643928,337.244821515,4756771998
2020-03-06,337.394780115,351.495833144,334.17488031,348.893484449,4856222088
2020-03-07,349.176781928,349.63446894,330.387196219,330.806132053,3875979762
2020-03-08,331.012985148,331.131557681,274.514744398,276.199812498,4940601444
2020-03-09,275.961561523,279.041714911,255.10518966,273.207119363,5692575811
2020-03-10,273.517049836,277.154137625,265.661822654,271.71525016,4070679142
2020-03-11,271.844433715,273.937579423,253.383379395,266.855464858,3633629630
2020-03-12,266.753492836,266.917684618,150.858909101,152.224986464,5267287206
2020-03-13,152.176649841,187.879297106,139.216638184,176.49472612,7430982760
2020-03-14,177.124577153,180.144423923,165.053433629,167.584719427,3542066431
2020-03-15,167.560382424,187.476283268,166.020258188,178.311272276,3000089521
2020-03-16,178.196831767,183.164017891,152.296555922,170.736648914,4079544956
2020-03-17,171.050681423,185.097106497,170.545322994,180.326387851,3314225864
2020-03-18,179.778472698,182.529745635,171.398525659,179.092327379,2984002271
2020-03-19,178.924752419,229.176816876,177.777162522,221.26855007,5208693461
2020-03-20,221.477348675,242.512754312,198.273881862,214.42493502,5643988213
2020-03-21,214.397453928,225.139134827,209.300191495,219.367515106,4157945375
2020-03-22,219.599050219,229.779896959,202.991174753,203.672282509,4015953536
2020-03-23,203.528073023,219.850734391,200.744993039,219.330477298,4187958179
2020-03-24,219.824357754,229.32588942,218.090340349,227.246092268,3821906574
2020-03-25,227.405399001,228.288172828,215.91781139,220.440348132,3456700024
2020-03-26,220.52888675,226.855227316,220.52888675,226.823127194,3364466566
2020-03-27,226.956134803,232.072464777,216.984630276,217.583343586,3273866630
2020-03-28,217.335292658,217.335292658,205.44015413,214.224668496,3419855738
2020-03-29,214.134758985,216.026332399,205.657275771,206.463493711,2748237986
2020-03-30,206.362672209,224.103775885,206.202319661,221.538097287,3193929369
2020-03-31,221.212213151,223.577688899,217.474972061,219.627597016,2933494164
2020-04-01,219.263894762,224.020947315,213.353596556,224.020947315,3197608307
2020-04-02,223.894236789,242.66427109,223.215847369,232.652792294,4225298019
2020-04-03,232.513524751,241.361289575,231.572702498,235.8133442,3713212643
2020-04-04,235.862161142,239.318863422,233.081615278,238.819328874,3145975504
2020-04-05,238.751899088,239.705811743,228.137570088,231.997981002,3000506531
2020-04-06,231.933955729,256.049803974,231.690066369,255.919511453,4488196701
2020-04-07,256.257116624,262.775819071,249.308998828,252.057325156,4141693727
2020-04-08,252.052688303,277.651385584,250.191040547,266.23972087,5490182226
2020-04-09,266.40841956,272.531699605,254.657099824,257.481594659,3810256863
2020-04-10,257.403583806,258.992610558,229.190195078,233.090819445,4209340295
2020-04-11,233.033710512,239.397598184,223.882855346,232.053441721,3375116763
2020-04-12,232.293469475,241.848067859,228.672479343,235.791957147,3302348952
2020-04-13,235.972433615,235.972433615,218.164034516,223.851903451,3773119194
2020-04-14,224.065991418,228.103365082,221.149560567,221.970342574,3488071916
2020-04-15,222.097310712,224.707274265,214.978234082,215.50687116,2913397511
2020-04-16,215.586226337,238.191042919,209.521663649,235.592781416,4494166639
2020-04-17,235.741695154,237.478844616,231.962102092,233.619505432,3171543711
2020-04-18,233.670244759,245.785762603,233.526196384,243.079002174,3305881529
2020-04-19,243.047218967,246.798519268,233.538969971,233.588790062,3151276767
2020-04-20,233.436099239,239.670574539,219.039631307,221.568278298,3451593161
2020-04-21,221.325766298,223.863900706,218.262485169,221.747430233,3200278406
2020-04-22,221.632662426,234.999668198,220.194109277,233.299845414,3269706986
2020-04-23,233.469820778,240.986251038,228.065390325,236.595951751,3933867096
2020-04-24,236.913789372,241.878659615,236.766187586,239.768689388,3222729325
2020-04-25,239.760689344,244.375878451,238.106591475,239.717868326,3228034422
2020-04-26,239.642801355,248.051875915,239.329242341,246.265575069,3598384103
2020-04-27,246.353579143,248.653503051,237.486735619,243.271647817,3957867548
2020-04-28,243.268630468,244.313330624,239.75733338,243.700992754,3253434688
2020-04-29,243.785400335,259.784806328,242.356489126,257.492441278,4812318623
2020-04-30,257.410565331,275.158214714,247.414801825,249.842958458,5464514304
2020-05-01,249.936188098,261.673426164,249.936188098,257.228250417,3502984887
2020-05-02,257.231575634,262.210673564,253.757567375,261.978979142,3062945430
2020-05-03,261.971135041,266.56816432,247.861740735,252.544480428,3830272429
2020-05-04,252.428563307,253.261718966,240.401452328,245.469766539,3731133845
2020-05-05,245.409419301,249.234213083,241.846867149,244.592321198,3335620971
2020-05-06,244.313516814,254.116684448,242.983212182,245.81610931,3315416831
2020-05-07,245.893546479,256.09171518,241.035515834,252.66129045,3669677517
2020-05-08,252.520871324,264.841727094,247.607679449,261.440801644,3977784265
2020-05-09,261.045905064,274.464169188,259.682859859,266.13729455,4711612710
2020-05-10,266.380554775,266.380554775,225.960925569,232.797886002,5084650413
2020-05-11,232.990478417,236.409825834,221.535375523,234.954588786,4251733843
2020-05-12,235.34234109,237.666971708,230.690890752,233.119667742,3319282598
2020-05-13,233.075506207,240.228569888,230.909947607,239.160133204,2955784580
2020-05-14,238.776083442,244.167830864,235.530015946,241.856794431,3882506405
2020-05-15,241.791043862,242.26978044,233.647679537,235.513959567,3128349197
2020-05-16,235.544714802,239.911365616,234.127505049,236.646014964,2812165777
2020-05-17,236.522724118,244.961449546,236.0435749,241.192069936,2945657399
2020-05-18,241.313930261,253.19494242,240.948259095,247.825297776,3247380684
2020-05-19,247.944757563,249.869231209,243.069544551,245.932430004,2843744723
2020-05-20,245.769223725,247.267705642,237.713927349,239.522747543,2793413863
2020-05-21,239.4825672,241.622488795,222.353153583,228.395904953,3084097042
2020-05-22,228.357723186,235.452506559,225.874480526,234.503191086,2690376408
2020-05-23,234.558788341,238.535350288,232.349727669,234.977354607,2403159772
2020-05-24,234.98987812,237.031173066,224.744214547,224.832204427,2576633239
2020-05-25,224.48934051,231.739901409,223.153811793,230.563828162,2405283864
2020-05-26,230.561838832,230.919101519,224.519286718,227.220872505,2604514395
2020-05-27,227.278496461,234.030794321,226.866908438,233.520944951,3107896650
2020-05-28,233.579236918,239.992407697,230.639537743,239.407538679,3295793175
2020-05-29,239.461808725,242.358516149,235.639120606,238.148342116,3328065948
2020-05-30,238.174565744,251.767190439,236.240372137,251.299528154,3987199933
2020-05-31,251.279795137,251.279795137,238.763513896,239.877023582,3391410579
2020-06-01,239.847227999,256.042178726,239.109164133,255.352182893,3467571665
2020-06-02,255.151398379,266.468321636,245.818098079,249.053229427,4553495543
2020-06-03,249.061753399,252.144280138,246.543666571,252.063618337,3089648824
2020-06-04,252.138414416,258.750128823,248.813024345,256.684812417,2675520554
2020-06-05,256.691570831,262.263276286,255.727538904,256.755407357,2284892760
2020-06-06,256.749905834,259.129395248,252.068392538,253.270157492,1789267442
2020-06-07,253.310197732,255.691190097,246.887774905,254.335148456,2029755285
2020-06-08,254.238183074,256.812458353,251.941694194,255.118302166,1911457074
2020-06-09,255.124942406,256.047726174,252.121081093,255.304414065,2495377513
2020-06-10,255.29573697,257.967092033,253.849344566,257.252598644,1751487317
2020-06-11,257.233181298,258.051106,235.279171872,236.437293106,2357578052
2020-06-12,236.432360405,243.866210218,235.131415513,242.238781284,1575407714
2020-06-13,242.28270814,242.455516587,238.485430606,241.161157076,1249523525
2020-06-14,241.115736887,241.18417904,237.413745471,238.761959163,1293145681
2020-06-15,238.761959163,239.448850545,226.234476572,236.271774125,1735535132
2020-06-16,236.251265033,239.389139051,235.656616701,237.528767728,1436709293
2020-06-17,237.54590956,241.640045723,235.842337966,240.453634721,1423308166
2020-06-18,240.453634721,240.720727924,234.231842887,236.962378896,1297367923
2020-06-19,236.947448066,237.225303806,231.518737596,232.331212172,1539773469
2020-06-20,232.514141523,236.043898367,228.635887235,231.904546207,1456119911
2020-06-21,231.62341123,234.883879072,231.062997325,231.286697469,1140422500
2020-06-22,231.230243892,242.601789448,231.04786414,239.789694758,1747834935
2020-06-23,239.878080477,243.854517054,235.631972336,240.808461298,1205235951
2020-06-24,241.052210397,245.06565626,231.19075461,233.155790206,1318424526
2020-06-25,233.098484585,234.563785261,228.540623878,232.413614589,1119333308
2020-06-26,233.011441521,234.324720912,229.179098592,230.107698974,1354186233
2020-06-27,229.804494949,232.449745003,214.19370947,218.408914596,1254377552
2020-06-28,219.011236575,225.662780998,214.874085711,222.712215914,1103240861
2020-06-29,222.717961924,226.421412502,219.170773625,225.197027766,1220387624
2020-06-30,224.921928899,226.310814902,220.7437475,221.991689288,1035300968
2020-07-01,222.566733694,226.897516682,221.291841708,223.686427051,1116192160
2020-07-02,223.777610695,225.407105796,219.461648245,222.303766981,1091433601
2020-07-03,222.283472653,223.986861924,220.154693555,221.562528309,945457250
2020-07-04,221.397774074,226.14430135,220.448060024,225.327677471,990572133
2020-07-05,224.645356235,225.355188395,217.692731323,221.843271094,1008979532
2020-07-06,221.843271094,242.631029416,221.501747533,241.632089138,1611378435
2020-07-07,240.205812121,242.727106006,235.455168992,237.146732783,1177038173
2020-07-08,237.190404971,245.213623745,236.194876326,243.230214853,1394567310
2020-07-09,243.077264791,244.332618339,234.935679248,238.855848224,1232428952
2020-07-10,238.732314112,239.336353035,233.037448936,237.920241902,1123218900
2020-07-11,237.960473365,238.854322584,235.549952421,236.66222115,839280886
2020-07-12,236.699435564,238.807554718,234.271509231,236.769052305,896740451
2020-07-13,236.769052305,237.222061189,228.563877792,232.428653081,1208729131
2020-07-14,232.294058993,232.379983265,227.808837991,230.00789623,1138634119
2020-07-15,229.976787299,230.64173624,226.326329931,227.271518896,997085717
2020-07-16,227.292203453,228.005625326,220.227834331,224.015844949,1147931867
2020-07-17,224.032914396,224.878748266,222.248768795,222.807759369,941024160
2020-07-18,222.787490821,226.654677241,222.372299297,224.252894526,869975904
2020-07-19,224.196643826,227.728086901,221.472698976,227.096441842,955372848
2020-07-20,227.118363961,227.616660935,221.55641078,222.754315765,952296137
2020-07-21,222.707835679,231.231321135,222.2011729,229.562052147,1159452661
2020-07-22,229.574457239,238.695032264,227.906168647,238.695032264,1234729238
2020-07-23,238.788215384,241.711277405,236.31565762,237.554048232,1350739707
2020-07-24,237.760951108,238.700076794,233.482076942,235.516466004,1193524031
2020-07-25,235.441930078,251.901672407,235.178124232,249.510097018,1648365418
2020-07-26,249.827666248,255.468332199,244.808599018,246.824430917,1674308832
2020-07-27,246.819570173,273.401458015,246.8129099,267.427612228,2488636344
2020-07-28,268.38760135,295.446937585,265.742916015,288.552087209,2732696107
2020-07-29,288.803035396,293.69496325,286.047458359,288.374141266,1920329028
2020-07-30,288.469542837,298.869512311,282.510986224,292.194189744,1910379360
2020-07-31,291.985530904,304.597869706,287.651025437,300.504513567,1905797789
2020-08-01,300.504513567,319.180331236,298.13977271,317.996472826,2447916239
2020-08-02,318.41905874,334.783610826,278.130509445,283.781996286,3364496978
2020-08-03,283.911409817,303.122434604,282.257299459,296.535253107,2060352679
2020-08-04,296.531232835,301.598244897,284.045056895,288.385859028,1888924123
2020-08-05,288.384065044,298.368083589,285.802684771,294.486645392,1871748592
2020-08-06,294.406313063,318.467568505,289.170925642,308.760329654,2448845324
2020-08-07,308.629125667,324.773902986,291.004778319,303.45859452,3075582967
2020-08-08,303.440482196,309.724078353,300.080433224,304.47889637,1778961459
2020-08-09,305.258942309,309.341081657,295.309506433,300.400844135,1629018369
2020-08-10,300.380103318,309.093592612,298.511904161,302.58555334,1900620717
2020-08-11,302.635656231,305.494708241,274.539021595,282.946271572,2096741326
2020-08-12,283.059750505,292.511942759,274.434597255,287.606768593,1888602267
2020-08-13,287.654304163,300.090176391,276.356298143,299.516385693,1979906896
2020-08-14,299.46925247,301.286216624,291.106013837,293.398050519,1873594486
2020-08-15,293.2605269,306.795032151,293.2605269,303.004207954,1976925924
2020-08-16,303.013730297,312.124476798,297.85178042,307.865282902,2025998807
2020-08-17,307.865282902,323.122150679,303.188540385,317.298752229,2314759457
2020-08-18,317.349425061,323.098442718,304.174995149,304.174995149,1935254636
2020-08-19,304.2874016,308.554492549,283.906422502,292.698578573,1892818477
