Date,BTC,ETH,USDT,,BTC/ETH,BTC/USDT,ETH/USDT,
2020-02-28,8672.45534996,226.760501479,0.997088873199,,38.24499987165157,8697.77567784486,227.42255738094363,
2020-02-29,8599.50861972,219.84851255,1.00636832394,,39.11560974406965,8545.090713956835,218.45730566049437,
2020-03-01,8562.45405008,218.970599927,1.00049830425,,39.10321318448474,8558.189467895842,218.8615402913113,
2020-03-02,8869.67031078,230.569781825,0.994999993452,,38.46848550827005,8914.241577035633,231.72842546970628,
2020-03-03,8787.78645576,224.479622332,1.00249701358,,39.14736831997639,8765.897889688555,223.9204898280591,
2020-03-04,8755.24589461,224.517976367,1.00062168043,,38.995745624833894,8749.806311259998,224.3784846541774,
2020-03-05,9078.76279174,229.26818886,1.00252226909,,39.59887691738972,9055.921321309788,228.69136769212037,
2020-03-06,9122.54557333,243.525299741,0.998430318693,,37.46036072240639,9136.887574960576,243.90815781695005,
2020-03-07,8909.9536515,237.853095033,1.00018210341,,37.459902088992465,8908.331413972106,237.80978905948086,
2020-03-08,8108.11629101,200.689052256,1.00977491849,,40.40138811691255,8029.6273382733025,198.7463231470504,
2020-03-09,7923.6447033,201.986327111,0.999047755418,,39.228619167601494,7931.197142808013,202.17885082629434,
2020-03-10,7909.72939346,200.767247427,1.00172059937,,39.3975087810875,7896.143294282428,200.4224007705004,
2020-03-11,7911.43012933,194.868528471,0.9988063162,,40.598808804097715,7920.885161629097,195.10141787287185,
2020-03-12,4970.78790105,112.347123759,1.05358463137,,44.244905741539256,4717.9768506934015,106.63322187313277,
2020-03-13,5563.70689169,133.201807239,0.999629098662,,41.7690045429129,5565.771243691287,133.2512302986079,
2020-03-14,5200.36626392,123.306024593,1.00162063522,,42.174470234402655,5191.952003642347,123.10651384085809,
2020-03-15,5392.31488002,125.214304313,1.00198666057,,43.06468745408474,5381.623420966976,124.96603921031179,
2020-03-16,5014.47997748,110.605876012,0.997004024018,,45.33646998045531,5029.548383637685,110.9382443274904,
2020-03-17,5225.62919259,113.942750228,0.97614542519,,45.861883991157754,5353.330618307069,116.72722863585804,
2020-03-18,5238.43857664,114.842273039,0.974248381124,,45.61420144358381,5376.902521096686,117.87781767366688,
2020-03-19,6191.19295222,136.593857971,1.00319309314,,45.32555888079858,6171.486819991485,136.1590893169534,
2020-03-20,6198.77820508,132.737170068,0.997556179272,,46.69964111713715,6213.964019153052,133.06235059850906,
2020-03-21,6185.06651501,132.818707849,1.00094953917,,46.56773594004339,6179.199123403099,132.69271092240567,
2020-03-22,5830.25479765,123.321147745,0.999031593882,,47.27700726322817,5835.906325039243,123.44068846291762,
2020-03-23,6416.31475839,134.911612009,0.996811816752,,47.55939583586004,6436.836572921903,135.3431106470973,
2020-03-24,6734.80378045,138.761445013,1.00047310346,,48.53512284928312,6731.619028196358,138.69582753710463,
2020-03-25,6681.06312656,136.195892908,0.998593856924,,49.05480616124777,6690.470885871347,136.38767349073072,
2020-03-26,6716.44054866,138.361557339,0.998482708357,,48.54267816749151,6726.646833686164,138.57181119007407,
2020-03-27,6469.79813509,133.937940192,1.01331808162,,48.304447013411924,6384.765309572567,132.1775882829134,
2020-03-28,6242.1938684,130.986494884,0.999703768629,,47.65524777136764,6244.043549981394,131.02530869082918,
2020-03-29,5922.0431227,125.583730441,1.00196280427,,47.15613321808601,5910.442081744364,125.33771703481203,
2020-03-30,6429.84193389,132.904538063,1.0065341672,,48.37940094146445,6388.101013775501,132.04175515741994,
2020-03-31,6438.64476637,133.593565057,1.0030270881,,48.19577023506215,6419.213242352711,133.19038602443104,
2020-04-01,6606.77626829,135.634552336,1.00474595599,,48.71012698831635,6575.5689076451035,134.99387733524748,
2020-04-02,6793.62459642,142.029147631,1.00071677758,,47.83260837465724,6788.758566483511,141.92741724033482,
2020-04-03,6733.3873906,142.091309874,1.00171157833,,47.387749444852446,6721.882362411688,141.84852501244623,
2020-04-04,6867.52731596,145.219384622,1.00411338731,,47.2907066355906,6839.3942384913025,144.62448808798362,
2020-04-05,6791.12944093,143.54664871,1.00284960641,,47.30956453500892,6771.832383961218,143.13875958317232,
2020-04-06,7271.7811527,169.135884595,0.99283260561,,42.99372170555325,7324.277135552163,170.35689968207913,
2020-04-07,7176.41450049,165.101942525,0.998628649757,,43.46656611507364,7186.269392768036,165.32866603133692,
2020-04-08,7334.09845346,172.641733789,0.999123620707,,42.48160796637747,7340.531543304165,172.79316614177856,
2020-04-09,7302.0895105,170.807147486,1.00346529351,,42.75049152201612,7276.87300968644,170.21729459973378,
2020-04-10,6865.49337195,158.412448608,1.00079281616,,43.33935515976416,6860.054609796872,158.2869561512461,
2020-04-11,6859.08296343,158.216023679,0.998115802892,,43.352644087088166,6872.031224789835,158.5146966119317,
2020-04-12,6971.09159108,161.142420145,1.00816861278,,43.260437473926714,6914.608829030481,159.8367754186016,
2020-04-13,6845.03769683,156.279549094,1.00032697963,,43.79995806561231,6842.8002405391835,156.22846556813306,
2020-04-14,6842.42786097,157.596395681,0.996805687457,,43.41741339579971,6864.354755464984,158.1014210332727,
2020-04-15,6642.10989286,153.286892905,0.999528596749,,43.331231829302375,6645.24248176959,153.35918692428683,
2020-04-16,7116.80421777,172.157382821,1.00271917492,,41.33894289720744,7097.504860558592,171.69052624802478,
2020-04-17,7096.18465879,171.638582707,1.00674172291,,41.34376168150795,7048.664515739336,170.4891918166225,
2020-04-18,7257.66485847,186.914005844,1.00077737696,,38.82889795068277,7252.027299534052,186.7688160695411,
2020-04-19,7189.42482356,181.614959142,1.00770371303,,39.586082872935464,7134.462968229597,180.2265455546587,
2020-04-20,6881.95869275,172.297157575,1.00480395122,,39.94238088201961,6849.05616104928,171.4734076889352,
2020-04-21,6880.32347375,172.737700531,1.00645598374,,39.831047030264465,6836.189147768442,171.62966222239055,
2020-04-22,7117.20747869,182.599574801,1.00091062551,,38.97713062282018,7110.732264495171,182.43344625096665,
2020-04-23,7429.72464927,185.028670833,0.997692026052,,40.154450744424324,7446.911927992857,185.4567000652326,
2020-04-24,7550.90102725,189.236941873,1.0079324408,,39.9018339258385,7491.475342590243,187.74764479532166,
2020-04-25,7569.93603405,195.515300681,1.00467964944,,38.71787020086474,7534.676389901416,194.60461928334925,
2020-04-26,7679.86720422,197.317530184,1.00031229565,,38.921362927351005,7677.469563872196,197.255928015744,
2020-04-27,7795.60083451,197.2247212,1.00409050041,,39.5264893116756,7763.842832221621,196.42125995561884,
2020-04-28,7807.05845106,198.415382994,1.00782215705,,39.34704221646001,7746.4643900190395,196.8753927526087,
2020-04-29,8801.03776688,216.968223855,1.00812253892,,40.563717628816185,8730.12697078327,215.22009029521124,
2020-04-30,8658.55417975,207.602055895,1.00511225541,,41.70745873600251,8614.514580978866,206.5461392770662,
2020-05-01,8864.76680793,214.219106382,1.00813682014,,41.38177475225838,8793.217974817098,212.49011255461474,
2020-05-02,8988.5962069,215.32538422,1.00347801219,,41.74424784825307,8957.442114036163,214.57907557941584,
2020-05-03,8897.46850985,210.93315693,1.00350799137,,42.18145994374276,8866.36537662553,210.1957919059835,
2020-05-04,8912.65460539,208.174010942,1.00610863759,,42.81348360950389,8858.540988912573,206.91007229661926,
2020-05-05,9003.07017834,206.774404531,1.00085608392,,43.54054457929895,8995.369387253111,206.5975396993518,
2020-05-06,9268.76208066,204.055782253,1.01793072228,,45.42268774901983,9105.493996585026,200.4613651859805,
2020-05-07,9951.5187451,212.289405787,1.00289480838,,46.877133167374495,9922.794157420085,211.6766424685318,
2020-05-08,9842.66636785,212.991579806,1.00376439784,,46.21152806517064,9805.753610140417,212.19280168168592,
2020-05-09,9593.89673363,211.600123566,1.00481814297,,45.33975014734609,9547.893617120362,210.58549255545992,
2020-05-10,8756.43114193,188.599570436,1.00105466206,,46.42869080606648,8747.205795846108,188.40087118509012,
2020-05-11,8601.79620238,185.91283695,0.998363731518,,46.26789813708987,8615.894118370137,186.21753883959886,
2020-05-12,8804.47781074,189.312502269,1.00073452458,,46.50764056897545,8798.015452135187,189.17354964689852,
2020-05-13,9269.98770576,199.193283428,1.00023176444,,46.53765200426907,9267.839750070316,199.14712820535388,
2020-05-14,9733.72147137,202.949100772,0.998860373157,,47.961392459211716,9744.826937728623,203.180650895739,
2020-05-15,9328.19722645,195.622658341,1.00397150434,,47.68464607095532,9291.296800881073,194.84881542489617,
2020-05-16,9377.0140257,200.677118596,1.00019363058,,46.72687195881886,9375.198700538,200.6382688916243,
2020-05-17,9670.73937122,207.158694333,1.00158965874,,46.682758849959924,9655.39059517227,206.8299053662412,
2020-05-18,9726.5748149,214.525055208,1.00135052978,,45.34004107571151,9713.456502626466,214.2357234834957,
2020-05-19,9729.0379192,213.451110911,0.996018515681,,45.57970149547075,9767.928774444561,214.30436036127173,
2020-05-20,9522.98115678,210.096735593,0.998948040593,,45.326649792541026,9533.009495796123,210.3179815721761,
2020-05-21,9081.76202252,199.883605552,1.00200143319,,45.435252168079224,9063.62178904979,199.48435095112083,
2020-05-22,9182.57751787,207.169194624,1.00228700766,,44.32404892308358,9161.62481174749,206.69647819507287,
2020-05-23,9209.28742769,208.694402844,1.00553773442,,44.128099758257456,9158.5697010187,207.54507334762144,
2020-05-24,8790.36800074,202.370350969,1.00108916723,,43.43703491469731,8780.804236512546,202.15017562217358,
2020-05-25,8906.93476142,205.319750096,1.00319929718,,43.38079876512339,8878.529706367872,204.66496604728016,
2020-05-26,8835.05306073,201.902309998,0.998007784136,,43.75904892231059,8852.689529249237,202.30534591750887,
2020-05-27,9181.01794762,208.863429364,1.00455422438,,43.95703917903041,9139.39509167504,207.91653083028768,
2020-05-28,9525.7510947,219.840431324,1.00115253314,,43.33029660345318,9514.78498967942,219.58734962643078,
2020-05-29,9439.12439045,220.675124275,1.0033548532,,42.77384875826417,9407.563396285768,219.93726703090212,
2020-05-30,9700.41407169,242.345590189,1.00040344572,,40.027194487528575,9696.50205943515,242.24785632818524,
2020-05-31,9461.05891806,230.975700856,0.998033299294,,40.96127377467478,9479.702655966159,231.4308560840507,
2020-06-01,10167.2681012,246.991760327,1.00112129702,,41.16440195308232,10155.8803428361,246.71511939882913,
2020-06-02,9529.80414872,237.219061533,0.997523808621,,40.17301176024715,9553.460344865576,237.80791945300746,
2020-06-03,9656.71776526,244.179324047,1.00000600547,,39.54764721767049,9656.659772479437,244.17785764420125,
2020-06-04,9800.63659532,244.426387575,1.00250901436,,40.096475231475424,9776.108199462635,243.81465310917068,
2020-06-05,9665.53278908,241.221991758,1.00302614981,,40.069036486427436,9636.371684737143,240.49422021917766,
2020-06-06,9653.67926335,241.931320121,0.99930314088,,39.90256101823357,9660.411209003945,242.10002973467286,
2020-06-07,9758.8524174,245.167259144,1.00301364456,,39.80487627700768,9729.531069022489,244.43063209927666,
2020-06-08,9771.48948366,246.309898559,1.00213736155,,39.67152575201674,9750.648821780773,245.7845680736161,
2020-06-09,9795.70019463,244.911453825,1.00346867559,,39.99690517385707,9761.839540103747,244.06487196125153,
2020-06-10,9870.09445278,247.444943732,1.0014363284,,39.8880425840101,9855.938088994135,247.0900412883404,
2020-06-11,9321.78129819,231.702669421,1.00060065276,,40.23165258080163,9316.185505653359,231.56358011748694,
2020-06-12,9480.84378943,237.493210284,1.00311547737,,39.92048352916103,9451.398172309311,236.7556035588916,
2020-06-13,9475.27733834,238.908842797,1.00207842426,,39.66063887551918,9455.624538904889,238.4133187713585,
2020-06-14,9386.78789214,234.114695213,1.00544714944,,40.094825673372625,9335.933666297751,232.84634636777673,
2020-06-15,9450.70198692,229.928901759,1.00217816088,,41.10271442441696,9430.161577878984,229.4291681202695,
2020-06-16,9538.0243743,234.416174104,1.0003326647,,40.688422677133204,9534.852465465032,234.33821805099353,
2020-06-17,9480.25536624,233.028279483,1.00037227043,,40.68285354581442,9476.727460833163,232.94156222746471,
2020-06-18,9411.84046197,232.101162633,1.00201803165,,40.55059593498059,9392.88532210517,231.63371845794467,
2020-06-19,9288.01871603,227.138289785,0.993829194465,,40.89147067551519,9345.68914634264,228.5486188673231,
2020-06-20,9332.340762,229.274256792,0.998884328326,,40.703831701726536,9342.76421939644,229.53033728763546,
2020-06-21,9303.62971409,228.989820504,1.00136323804,,40.62901003028423,9290.963918647833,228.67807784936167,
2020-06-22,9648.71760979,242.53319314,0.997925419049,,39.78308076049767,9668.776268856851,243.0373938877402,
2020-06-23,9629.65836578,244.142144306,1.00303775979,,39.44283521041944,9600.494370018636,243.4027452337533,
2020-06-24,9313.61034868,235.772462091,1.00030309769,,39.50253675123972,9310.788270263203,235.70102165580548,
2020-06-25,9264.81304308,232.944486695,1.00010205352,,39.7726221149447,9263.86763277926,232.92071631601902,
2020-06-26,9162.91760386,229.66803925,0.998956294926,,39.89635490328679,9172.490979236249,229.9079953913431,
2020-06-27,9045.39095672,222.959785939,1.00403113502,,40.56960728870966,9009.074162366309,222.06461349882215,
2020-06-28,9143.58219104,225.347168434,1.00251459355,,40.57553620301196,9120.647469740767,224.78193323453192,
2020-06-29,9190.85446467,228.194866701,1.00198445804,,40.276341871934505,9172.651722211736,227.74292043149666,
2020-06-30,9137.99340026,226.314997358,0.999904214285,,40.37732146316808,9138.868773339746,226.33667717845427,
2020-07-01,9228.32559024,231.113421712,1.0015614595,,39.92985574736459,9213.938398595099,230.7531100761171,
2020-07-02,9123.41015432,229.392201582,1.01571822131,,39.77210250130795,8982.225545341978,225.84236136489363,
2020-07-03,9087.30391103,225.387063259,0.999521222745,,40.31865795503741,9091.656789511084,225.4950251481566,
2020-07-04,9132.48795051,229.074112293,1.00107760639,,39.866957724271266,9122.657316691753,228.82752628846367,
2020-07-05,9073.94286936,227.664598709,0.998898776028,,39.85662646197479,9083.946328817656,227.9155848145902,
2020-07-06,9375.47475925,241.510225122,1.00023630799,,38.82019800409667,9373.259783070915,241.45316780923585,
2020-07-07,9252.27750386,239.075528329,0.999207011783,,38.70022820205849,9259.620273630882,239.26526286318793,
2020-07-08,9428.3330848,246.670015358,0.999859542609,,38.22245306595681,9429.657549897482,246.70466685185355,
2020-07-09,9277.96790642,243.015967829,1.00307483081,,38.17842913494685,9249.527175283507,242.27102541568158,
2020-07-10,9278.8078672,240.984985207,0.999985510241,,38.503676315060616,9278.942316837945,240.98847707195455,
2020-07-11,9240.34632654,239.45817693,1.00105180414,,38.5885604117048,9230.637503798665,239.20657846046004,
2020-07-12,9276.49985018,242.131695235,0.998633962736,,38.31179491465059,9289.189228818914,242.46290860328992,
2020-07-13,9243.61385509,239.60458484,0.999551658915,,38.5786184403048,9247.76000584484,239.71205760399377,
2020-07-14,9243.21341642,240.211494177,0.99904599072,,38.47948012682995,9252.039948389694,240.44087700495405,
2020-07-15,9192.83736784,238.423526948,0.999443617216,,38.556754383743986,9197.95495162309,238.55625554159886,
2020-07-16,9132.22786293,233.640883013,0.999980058469,,39.08660053481254,9132.409977166664,233.64554226282405,
2020-07-17,9151.39223963,232.773085613,0.999616394765,,39.314649352738186,9154.904108772049,232.86241285360538,
2020-07-18,9159.03990531,235.483805219,0.998795084867,,38.894563882183284,9170.089084418776,235.767885512129,
2020-07-19,9185.81691242,238.487523715,0.998352041638,,38.51697048688105,9200.979743927597,238.88118996953483,
2020-07-20,9164.2313647,236.153167708,1.00060184562,,38.806302933151585,9158.719229646826,236.01112544587912,
2020-07-21,9374.88752808,245.01672849,0.998894347918,,38.26223452519334,9385.264365165465,245.2879316022655,
2020-07-22,9525.36344997,262.190656292,1.00087724244,,36.32991192242055,9517.014720754849,261.96085311402976,
2020-07-23,9581.07201141,274.689049046,0.998186151391,,34.879701410322824,9598.482205006063,275.1881987775659,
2020-07-24,9536.89268563,279.215409484,0.998993450432,,34.15603996661401,9546.501712804935,279.49673680368716,
2020-07-25,9677.11349729,304.056761197,0.998061750776,,31.826667689261303,9695.90658069601,304.64724348026937,
2020-07-26,9905.16724705,309.643609292,0.998870744427,,31.98892839964681,9916.365357894307,309.9936713729927,
2020-07-27,10990.8733998,321.514088181,1.00109697177,,34.18473343417712,10978.829933295545,321.16178277169655,
2020-07-28,10912.8230505,316.657252341,1.00085351005,,34.46257102852728,10903.516789339954,316.38721267529013,
2020-07-29,11100.4681253,318.190884419,1.00254028961,,34.88619149341402,11072.341172062235,317.3846355269971,
2020-07-30,11111.2142899,334.586629282,1.00186289861,,33.20878157547391,11090.553712804285,333.96448730281423,
2020-07-31,11323.4664207,345.554649307,1.00014138236,,32.768959825627846,11321.865708606514,345.5058008814776,
2020-08-01,11759.5927707,385.199719325,0.997012626387,,30.528560070881614,11794.828329621776,386.3539027794429,
2020-08-02,11053.613901,370.671711492,0.997850736846,,29.82049495093063,11077.422196367956,371.4700984874919,
2020-08-03,11246.3487749,386.295173437,1.00141355371,,29.113355662296776,11230.473896858039,385.7498952414494,
2020-08-04,11205.8929179,389.875485136,1.00039933787,,28.74223526516692,11201.419766789355,389.7198552391121,
2020-08-05,11747.0228312,401.59058634,1.0030891705,,29.251240519006036,11710.84603111065,400.353825113896,
2020-08-06,11779.7732574,394.961957147,1.00017476088,,29.825083262425988,11777.71497356683,394.89294530837213,
2020-08-07,11601.4727146,379.512855039,1.00284643132,,30.569380089662037,11568.54364962891,378.435663912634,
2020-08-08,11754.0458135,393.987376065,1.00016400634,,29.833559468059757,11752.118391575354,393.9227702332114,
2020-08-09,11675.7393433,391.120454943,1.00317006016,,29.852029459828596,11638.843509183063,389.88449763006133,
2020-08-10,11878.1113253,395.887569508,1.00105929306,,30.003749145399652,11865.542238753353,395.46865230916137,
2020-08-11,11410.5256775,380.384068285,1.00369069034,,29.99738061834584,11368.567814088907,378.98535071212524,
2020-08-12,11584.9345762,391.024162058,1.01379104447,,29.627157859573966,11427.339627227117,385.70488878447685,
2020-08-13,11784.1373895,428.741782282,1.02020989916,,27.48539535096936,11550.698928919028,420.24860044487787,
2020-08-14,11768.8706193,437.397839521,1.00102366341,,26.906558642786717,11756.835576902538,436.950549231772,
2020-08-15,11865.69857,433.354926495,1.0010321584,,27.38101690909681,11853.463917648303,432.90809676649445,
2020-08-16,11892.8040631,433.786609983,1.00188069543,,27.41625441957758,11870.479306915575,432.97232091773355,
2020-08-17,12254.4019083,429.531252334,1.00011059507,,28.52970963512354,12253.046781733461,429.48375354821246,
2020-08-18,11991.2332456,423.669315654,1.00272027883,,28.30328466693334,11958.702241059373,422.5199435961825,
2020-08-19,11758.2835921,406.463786824,1.002407855,,28.928243974638193,11730.039358181208,405.4874318837017,
2020-08-20,11878.3716211,416.439794883,1.00040883333,,28.52362278306583,11873.51733147056,416.2696099921691,
2020-08-21,11592.4890449,389.126350308,1.00454887626,,29.79106666953896,11539.995035442756,387.36427813920056,
2020-08-22,11681.8255623,395.835141215,1.0009557096,,29.511845579053713,11670.671789232583,395.4571989735519,
2020-08-23,11664.8479948,391.384499842,1.00234541641,,29.804062244440036,11637.55308681793,390.4686881731675,
2020-08-24,11774.5958414,408.144207149,1.00197562598,,28.849106847917316,11751.379510737748,407.3394567355941,
2020-08-25,11366.1350817,384.001043035,1.00236498804,,29.599229710071455,11339.317730884697,383.09502787589,
2020-08-26,11488.3634896,386.466124211,1.00185285952,,29.726702471152855,11467.116533563836,385.7513810921902,
2020-08-27,11323.3970324,382.632632123,1.00220600622,,29.59339084482479,11298.47253171853,381.7904001255867,
2020-08-28,11542.4997333,395.874666093,1.00203600327,,29.15695476857921,11519.046916111512,395.07030166692624,
2020-08-29,11506.8653177,399.921471038,1.00282391214,,28.77281204190868,11474.462443904684,398.7953081260079,
2020-08-30,11711.506161,428.395717595,1.0011730363,,27.338056100906012,11697.784235462235,427.8937826554009,
2020-08-31,11680.8204905,435.079745266,1.00319121393,,26.847539141033916,11643.663070712515,433.6957294129159,
2020-09-01,11970.4787405,477.051924154,1.00395696856,,25.092611798450136,11923.298622718412,475.17168473689384,
2020-09-02,11414.0337325,440.040506887,1.00182777117,,25.93859781965723,11393.209552546086,439.2376809170421,
2020-09-03,10245.296686,385.671928369,1.00549506995,,26.56479751929881,10189.305738226509,383.5642161708244,
2020-09-04,10511.8138807,388.241140415,1.00368577433,,27.075476518185777,10473.211984813724,386.8154260472271,
2020-09-05,10169.567221,335.260079079,1.000151273,,30.333367602062946,10168.02907273808,335.209370951828,
2020-09-06,10280.3517032,353.362265679,1.00283788288,,29.092952761794994,10251.259828434455,352.36230273251806,
2020-09-07,10369.5637386,352.673494754,1.00053717551,,29.402730550627492,10363.996453519441,352.48414890154686,
2020-09-08,10131.5166457,337.602111896,1.00102513865,,30.010228872090302,10121.141072804166,337.25637734862096,
2020-09-09,10242.3477803,351.110016528,1.0021017202,,29.17133461922526,10220.866378969818,350.3736291939757,
2020-09-10,10363.1390401,368.101907072,1.00145684005,,28.15290777092603,10348.063566656152,367.5664215879955,
2020-09-11,10400.9146854,374.695588755,1.00151741931,,27.75830566876725,10385.15604907377,374.12787988565213,
2020-09-12,10442.1706031,387.183109613,1.00130687634,,26.969592277765503,10428.541788575809,386.67776958472575,
2020-09-13,10323.7557975,365.570005047,0.999212936177,,28.2401609950814,10331.887652494579,365.85795861057903,
2020-09-14,10680.8374328,377.268875067,1.00128888878,,28.310942509909324,10667.088741805424,376.7832433721257,
2020-09-15,10796.9509861,364.83921823,1.00248664603,,29.5937236092131,10770.169387151014,363.93424259048135,
2020-09-16,10974.9048915,365.812291316,1.00344391293,,30.0014656479094,10937.237996146585,364.5567894750078,
2020-09-17,10948.9899152,389.019219686,1.00187805044,,28.14511304618205,10928.465705373499,388.2899914966222,
2020-09-18,10944.5858045,384.364541978,0.999502195773,,28.474493896282556,10950.036779094438,384.5559755681559,
2020-09-19,11094.3462761,385.544383604,1.00201691579,,28.7757953374707,11072.014954311531,384.7683382670571,
2020-09-20,10938.2712894,371.052826188,1.00265383015,,29.47901354579077,10909.319807578655,370.0707213500489,
2020-09-21,10462.2596185,341.78607406,1.00326290346,,30.61054973428604,10428.233299983796,340.6744861005687,
2020-09-22,10538.4603213,344.503162317,1.00144442809,,30.59031519601225,10523.26022862739,344.00626999747954,
2020-09-23,10246.18649281,321.11631734,1.00092336,,31.908021920795985,10236.734301825067,320.82008490640084,
2020-09-24,10760.06625677,349.35558514,1.00126811,,30.7997545035899,10746.438590528964,348.9131249171613,
2020-09-25,10692.71721234,352.18324474,1.00146764,,30.36123203485708,10677.047150859513,351.6671240021295,
2020-09-26,10750.72357903,355.48809037,1.00183157,,30.24214838770099,10731.06887521023,354.83817940574585,
2020-09-27,10775.26937624,357.43849724,1.0014864,,30.145799793369786,10759.276787223469,356.9079892048459,
2020-09-28,10709.65218175,355.15942359,1.00112124,,30.154492519149205,10697.657540209615,354.76165063683993,
2020-09-29,10844.64098118,359.75739393,1.00085407,,30.144317154160014,10835.386802373698,359.4503981284704,
2020-09-30,10784.49157795,359.93787376,1.00136445,,29.962091694582,10769.796728803383,359.44742571997637,
2020-10-01,10619.45190766,353.20591482,1.00069857,,30.065894884778086,10612.038655816208,352.9593480082619,
2020-10-02,10575.97504191,346.2389138,1.00104878,,30.54531024788006,10564.894791550516,345.8761657948376,
2020-10-03,10549.32889962,346.52208572,1.00110791,,30.44345320068334,10537.654127235895,346.13859530887134,
2020-10-04,10669.58254327,352.5790067,1.00135929,,30.261536678354936,10655.099173514434,352.1004001470841,
2020-10-05,10793.33942751,353.95677154,1.00086633,,30.493383077685422,10783.99692745184,353.65039359451725,
2020-10-06,10604.40588882,340.81584538,1.00044802,,31.11476779196222,10599.657030477205,340.6632214435288,
2020-10-07,10668.96895539,341.80866898,1.0007074,,31.213277847011735,10661.427061886421,341.5670444527541,
2020-10-08,10915.68573098,350.76615934,1.00125232,,31.119551987337957,10902.03289714225,350.3274372837408,
2020-10-09,11064.45759247,365.59047723,1.0011795,,30.264621978950338,11051.42243970237,365.15977127977544,
2020-10-10,11296.3614282,370.96758819,1.00088435,,30.451073861510228,11286.380317765983,370.6398128714871,
2020-10-11,11384.1819535,375.14204941,1.00073445,,30.34632340310645,11375.826977376466,374.8667285412229,
2020-10-12,11555.3628878,387.7312655,1.00130219,,29.80250476550749,11540.335178733603,387.22702234377414,
2020-10-13,11425.8994007,381.19076126,1.00111126,,29.974229603394562,11413.21634989901,380.7676294241261,
2020-10-14,11429.50688675,379.48403791,1.00100684,,30.118544510324487,11418.010776779505,379.10234250746976,
2020-10-15,11495.34965037,377.44184574,1.00079616,,30.455949121996788,11486.20479356156,377.14158069911065,
2020-10-16,11322.12268618,366.22901728,1.00104706,,30.915416725495795,11310.28014425216,365.845954614761,
2020-10-17,11358.10156733,368.85594038,1.00069666,,30.79278472681975,11350.194340940441,368.5991520947017,
2020-10-18,11483.35971184,378.21369795,1.00078389,,30.362093636698756,11474.365071803864,377.9174522383649,
2020-10-19,11742.03715033,379.93560927,1.00085311,,30.905334651023878,11732.028439547938,379.6117586825503,
2020-10-20,11916.33514058,369.13691491,1.00098522,,32.28161329647929,11904.606484179656,368.7735917918948,
2020-10-21,12823.68918938,392.18996695,1.00183442,,32.69764723740341,12800.208231396162,391.4718431714494,
2020-10-22,12965.89129043,413.77299269,1.00109146,,31.33576023446287,12951.754967952678,413.3218684035123,
2020-10-23,12931.53902256,409.76669164,1.00065675,,31.55829716369672,12923.051808284908,409.49775399006694,
2020-10-24,13108.06261161,412.45761883,1.00090892,,31.780386670497325,13096.159250543993,412.083068287572,
2020-10-25,13031.17431056,406.2177613,1.00072093,,32.079282473658786,13021.786514008456,405.925117704893,
2020-10-26,13075.24769656,393.88831313,1.0009582,,33.19531770988242,13062.73098772756,393.5112506496275,
2020-10-27,13654.21844012,403.99704505,1.00022281,,33.79781760143842,13651.176821412422,403.90705052007365,
2020-10-28,13271.28536861,388.65077072,1.00034047,,34.14707075975717,13266.76843196197,388.51849182908694,
2020-10-29,13437.8832414,386.7301135,1.00034905,,34.7474447225843,13433.19438489995,386.5951724550545,
2020-10-30,13546.52226938,382.81999199,1.0009044,,35.386141144200906,13534.28186486142,382.47408242985045,
2020-10-31,13780.99470249,386.59033529,1.00020042,,35.64754067675337,13778.233268978229,386.5128703805183,
2020-11-01,13737.10982864,396.35818693,1.00037867,,34.65832240035471,13731.909966293064,396.20815478802643,
2020-11-02,13550.4893841,383.15673256,1.00052331,,35.365395496418884,13543.401986406494,382.95632768415965,
2020-11-03,13950.30084729,387.60217328,1.00055231,,35.991286450327614,13942.600209768143,387.3882148950313,
2020-11-04,14133.70715301,402.14199843,1.0010787,,35.14606086454366,14118.477551275439,401.7086752819733,
2020-11-05,15579.84846029,414.06733818,1.00041963,,37.62636417730987,15573.313430775046,413.893655985139,
2020-11-06,15565.88058083,454.71929029,1.00029637,,34.23184569738127,15561.268687629046,454.58456506245244,
2020-11-07,14833.7541075,435.71313513,1.00157583,,34.04477145972242,14810.415410583542,435.0276055783016,
2020-11-08,15479.56703842,453.55478553,1.00084587,,34.129431619449015,15466.484403257817,453.17146138595746,
2020-11-09,15332.31559743,444.16305707,1.00065261,,34.51956517629433,15322.31610071951,443.87338086291504,
2020-11-10,15290.90268148,449.67962112,1.00112683,,34.003992983705885,15273.691827318222,449.1734789686937,
2020-11-11,15701.33973237,462.96052774,1.00098523,,33.91507221796654,15685.885527371867,462.5048540826122,
2020-11-12,16276.34394919,461.00527114,1.00050902,,35.30619923052275,16268.063179670286,460.7707296232072,
2020-11-13,16317.80819009,474.62642092,1.00034534,,34.38031991236414,16312.174943594979,474.46257001607063,
2020-11-14,16068.13870685,460.14983674,1.00028762,,34.919361964109605,16063.518517653954,460.0175264990284,
2020-11-15,15955.58743887,447.55909533,1.0006467,,35.65023614838041,15945.27562912065,447.26984592064315,
2020-11-16,16716.11132377,459.94031258,1.00041231,,36.34408827963405,16709.22194447008,459.75075274713487,
2020-11-17,17645.40576746,480.36008258,1.00083978,,36.73370541675121,17630.599942240508,479.9570242701584,
